"hgnc_symbol","gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"","ENSG00000272913.1",0.557954812572064,-1.85078580525852,1.02516427980511,0.320541697354363,0.690824557438189,-4.83183593904791
"ZDHHC1","ENSG00000159714.6",-0.467133228847388,0.818013219307049,-1.25975332672703,0.225831155928744,0.612159860143919,-4.83222104863424
"RWDD2A","ENSG00000013392.6",-0.235791806250799,2.35959346404809,-1.48393854171211,0.157264337973978,0.538907402331949,-4.83232049831878
"RNF10","ENSG00000022840.11",0.144940878616641,7.80452059733602,1.89303005713643,0.0765927786464612,0.415859921277842,-4.83250898584052
"CYP51A1P2","ENSG00000233588.1",0.402885664614985,-0.602751658794971,1.15233712147755,0.266115821030332,0.649357011203434,-4.83270165003923
"NFATC2","ENSG00000101096.15",-0.338865658250603,0.4195515983954,-1.23200153256335,0.235754407236912,0.621826521713511,-4.83272146930765
"ISPD","ENSG00000214960.5",-0.378063062944434,0.0521972108230958,-1.23782643118279,0.233643996212955,0.619358607730883,-4.83296638079309
"ZNF626","ENSG00000188171.10",0.608996982172313,-3.42236825083179,0.892306988574978,0.385456882765692,0.735823326821206,-4.83297769779097
"APOBR","ENSG00000184730.6",-0.60472470199054,-0.39610179000833,-1.18700758666702,0.252556362163529,0.639842258706509,-4.83312020537231
"OSBPL5","ENSG00000021762.15",-0.238449077783976,3.94974349234144,-1.66263003305117,0.115855877035888,0.480442668634954,-4.83329691100514
"TMOD2","ENSG00000128872.5",0.589880859429144,2.09621079640839,1.45587975725533,0.164774488316218,0.544485616007214,-4.83334393335247
NA,"ENSG00000257977.1",1.09720000690304,-1.82997223166302,0.990524964858525,0.336667126760379,0.70362774115715,-4.83339725316502
"","ENSG00000267313.2",0.469669337613934,-2.48694823243203,0.996698540173724,0.333751975351968,0.701632115123459,-4.83341410057429
"SHC4","ENSG00000185634.7",-0.646408375886207,-2.66243259793544,-0.939320062693097,0.361536716458084,0.721531525483462,-4.83353721276186
"FAM200A","ENSG00000221909.2",0.170008972383573,3.44041797529049,1.61965162865034,0.124853813474845,0.490749449869516,-4.83373075660506
"USP44","ENSG00000136014.7",0.596674722184118,-2.21933464538457,0.991620301502069,0.336148604773105,0.70347510820014,-4.83393828647225
"PQLC2L","ENSG00000174899.6",-0.56156038607763,-2.63728397821746,-0.941116148568208,0.360643497212506,0.72117996095067,-4.83402510701143
"IL27RA","ENSG00000104998.2",-0.320367500963647,4.00128024995888,-1.67643323724339,0.113086952371125,0.477052628182044,-4.83420447303615
"MAPK8IP2","ENSG00000008735.10",-0.300879632275402,1.42748479435061,-1.38809567846758,0.184141236678925,0.569453275680252,-4.83426847183556
"SVOPL","ENSG00000157703.11",-0.599327384612966,-1.85432533114099,-0.986445548352973,0.338603241830672,0.704875069800165,-4.83430329981708
"SUDS3P1","ENSG00000249129.1",0.272889539740771,-0.0974625059139552,1.24107163091827,0.232474612788487,0.61884314913849,-4.83432081725255
"ABCA1","ENSG00000165029.11",0.730778850231705,2.57959910326322,1.40567610248125,0.17894848871148,0.562201771425361,-4.83460936111318
"SLC20A1","ENSG00000144136.6",-0.214898703867849,6.85908036708713,-1.87633033792385,0.0789793623142519,0.419441459722997,-4.83469677716129
"ZNF638","ENSG00000075292.14",0.195130331703886,6.78857860981937,1.87777201059937,0.0787707472876902,0.419441459722997,-4.83482118278866
"FGF7P5","ENSG00000204816.4",0.725460524808787,-1.91134882027266,1.02445705090464,0.320865309659484,0.690841709196009,-4.83522229152584
"TIMP3","ENSG00000100234.11",1.12410984653865,4.21958176859035,1.64510799727291,0.119454702535739,0.485022096684587,-4.83541985493237
"SLC1A6","ENSG00000105143.8",0.575750175823994,-2.58396356136238,0.985694733303287,0.338960434986519,0.705051043509966,-4.83546701429938
"ESPN","ENSG00000187017.10",-0.536138282319906,0.575701081900592,-1.24415515323436,0.231367709643316,0.618407279126311,-4.83550997472784
"PCYT1A","ENSG00000161217.7",0.133955753999151,7.06151768714464,1.88018978473052,0.0784219889303633,0.418768710858775,-4.83576169696488
"","ENSG00000261061.1",-0.245790347707784,2.59195332997468,-1.49997492392733,0.153101156853745,0.533498750627747,-4.83579769048657
"ATP6V1F","ENSG00000128524.4",-0.196121975200035,6.06940504097735,-1.85788277349939,0.0816925352965301,0.425050234033534,-4.83583380343897
"KRT17P2","ENSG00000186831.7",-0.62264610967382,-4.12299937356306,-0.818825461817992,0.424918945496714,0.761147243761717,-4.83589156542268
"ABLIM1","ENSG00000099204.14",0.272799958815241,7.54867903890134,1.88749426842557,0.0773766798834738,0.417195913186153,-4.83602172174685
"RIOX1","ENSG00000170468.5",-0.698021814399524,2.07847285250203,-1.39894887680661,0.180921260148563,0.565005593249341,-4.836030714872
"CELF2","ENSG00000048740.13",-0.950089271757256,-1.4138329454191,-1.06949495506656,0.300722403974696,0.673407873110046,-4.83607063692876
"ZNF302","ENSG00000089335.16",0.201504434896358,4.15183749064397,1.70728111353429,0.107104704015256,0.469907684875224,-4.83650861793372
"STAG3L1","ENSG00000205583.9",0.273388743990632,2.79682377229274,1.53538249490234,0.144233830004158,0.519920122670573,-4.83663513098587
"UHRF1BP1","ENSG00000065060.12",0.273936324120807,6.53353799958031,1.86892605058276,0.0800585606336411,0.42201273321811,-4.83689741147542
"TTLL3","ENSG00000214021.11",-0.283374769895868,1.9190975434267,-1.4367777043786,0.170054741189616,0.55115093054108,-4.83712105081896
"","ENSG00000261385.1",-0.564460563590438,0.528617817474021,-1.27512159706647,0.220478084413737,0.607337663631525,-4.83715207251594
"","ENSG00000233225.2",-0.482751166533164,-0.309986012653128,-1.19600503782208,0.249125121224601,0.636394613649742,-4.83723591337521
"RASA4DP","ENSG00000233297.4",0.57876567381367,-3.65066653629354,0.87183416227748,0.396197970946014,0.74253299042333,-4.83725209946561
"SIAH3","ENSG00000215475.3",-0.494289238865959,-3.87124022225074,-0.864199555323688,0.400253741303969,0.745424384988183,-4.83750002490799
"WDTC1","ENSG00000142784.11",-0.178885847102786,5.87007695643642,-1.84879754469998,0.0830589407540579,0.427606857118893,-4.83768906677634
"MYH13","ENSG00000006788.8",0.543992448622987,-3.51649707920884,0.879547303582998,0.392128192847189,0.739743637302006,-4.83827407663045
"TCTN2","ENSG00000168778.7",-0.241515980849856,4.46005182717621,-1.72609445060183,0.103592653734901,0.46271905770259,-4.83840671685604
"ZNF529","ENSG00000186020.8",0.216813046818538,3.77770214687678,1.65528755629325,0.117352425316382,0.482084177769431,-4.83850309400631
"","ENSG00000196696.8",0.335442910627933,2.08540189223559,1.45917711881067,0.163876844139857,0.544485616007214,-4.83860097406787
NA,"ENSG00000176734.3",-0.717193101210147,-1.41673199441415,-0.980402920197838,0.341485478760023,0.707316069393932,-4.83862949696573
"CFAP53","ENSG00000172361.5",0.473199316143941,-1.02764293627538,1.12719104121893,0.2762890098624,0.654800902755324,-4.83881379622835
"TMEM43","ENSG00000170876.7",0.257899698846603,6.64801679889112,1.87209933938545,0.0795944466379725,0.421360062553268,-4.83882504563526
"","ENSG00000261793.1",0.682313725942887,-3.27524637145087,0.859595092335708,0.402712971100723,0.74670669419531,-4.83902513199202
"NPFFR1","ENSG00000148734.7",-0.624806257710041,-3.68667512180192,-0.84139755530411,0.412529065398108,0.753837410431524,-4.83912256424486
"UTP15","ENSG00000164338.5",0.201293680602758,5.1622783577245,1.8054358017352,0.0898633840953299,0.438395252670276,-4.83917093329962
"FOXQ1","ENSG00000164379.4",-0.716886287357449,2.14641975259098,-1.3256798245158,0.203569834311611,0.588502486380925,-4.83922005664514
"SFRP5","ENSG00000120057.4",-0.70313184875023,-1.63750471497356,-1.04494784898811,0.311583829465401,0.683444528918183,-4.83923127007326
"SHC2","ENSG00000129946.6",0.44657752553198,-1.09719499861597,1.12656594770901,0.2765455556066,0.65483931812421,-4.83934570832644
"AK5","ENSG00000154027.14",0.580392107170726,-3.01403843424361,0.891252069040543,0.386005542920577,0.736159434171353,-4.83937951344241
"HOXA4","ENSG00000197576.9",0.474275072746071,-0.984944076528614,1.09641729923226,0.289130835267254,0.664912155800388,-4.83973127434948
"EPS8L3","ENSG00000198758.6",0.74446261541643,-2.49286025044432,0.943715495404365,0.359353494279587,0.720408549636934,-4.83973330005501
"C12orf56","ENSG00000185306.8",0.705308060741071,-1.36335872211761,1.07262002703286,0.299359707626987,0.672640117436447,-4.83981181200365
"ADAM1A","ENSG00000229186.3",0.281938765847735,0.283708344146674,1.28006797796836,0.218776525963156,0.604832740154981,-4.83994747452554
"CCDC110","ENSG00000168491.5",-0.38614859630619,0.143748712981874,-1.22232842405771,0.239291661702851,0.625726078487638,-4.8400147327187
"IMPDH2","ENSG00000178035.7",0.123454051828626,7.41848403957586,1.88385453039761,0.0778959815837874,0.418094278455451,-4.84061021908991
"LTB4R2","ENSG00000213906.5",-0.552507576798625,-0.658972527721896,-1.15027139451562,0.266940751469108,0.649598089060939,-4.84074842922283
"SLC2A9","ENSG00000109667.7",-0.546123037336785,-0.657309658387305,-1.14188254424236,0.270310573669515,0.651044645942206,-4.84100547784165
"SEZ6L","ENSG00000100095.14",-0.477470099256684,-4.58382269781519,-0.792876744848512,0.439453422591674,0.770843346642689,-4.8410339752888
"LGALS7","ENSG00000205076.4",-0.493281550057334,-2.9052541537187,-0.90225568925296,0.380308302758747,0.732696586619062,-4.84108481408994
"KRT18P28","ENSG00000176855.11",0.630369906522285,-1.42859557799923,1.05859897321829,0.305509032725862,0.677504062356256,-4.84127327786749
"FAR2P1","ENSG00000180178.6",0.62792767778612,-0.6654104860753,1.14995243962063,0.267068294979036,0.649598089060939,-4.84149361646028
"WDR47","ENSG00000085433.11",0.20847826999927,3.75232542089216,1.65521105981639,0.117368103974476,0.482084177769431,-4.84162105220754
"NCS1","ENSG00000107130.6",-0.182566224500669,6.07612358595389,-1.85403093272467,0.082269390032582,0.425937570558123,-4.84195749212024
"NUTM2D","ENSG00000214562.9",0.367128271166363,1.30151596674262,1.36508720309534,0.19112118132096,0.575239818254793,-4.84250223995506
"CYP4B1","ENSG00000142973.8",-1.00805794808915,-0.586669110705442,-1.11486228403094,0.281381767598121,0.658257060509455,-4.84252432737256
"COX7B2","ENSG00000170516.12",0.34108106931429,-4.39189812682811,0.825755170466432,0.42109006488728,0.757876875893281,-4.84278015762539
"NRTN","ENSG00000171119.2",-0.430416053737943,-0.54577570341092,-1.15033676136099,0.266914618279551,0.649598089060939,-4.84278851945595
"IQSEC3","ENSG00000120645.7",0.430998210028008,-3.72652176290177,0.873326303779571,0.395408480175716,0.742103882289172,-4.84306354289166
NA,"ENSG00000225996.2",0.487399176296353,-3.42853477630752,0.894064752412455,0.384543836246458,0.73483500279243,-4.84317976536216
"SLC9A4","ENSG00000180251.4",0.534177622429007,-2.00831846209172,1.03039076194909,0.318157422336087,0.689095649693095,-4.84337020607161
"CTNND2","ENSG00000169862.14",0.869361227258159,-2.72908530652919,0.919768615972967,0.37135816959383,0.726536579570633,-4.84360474406054
"FAM118A","ENSG00000100376.7",0.162981481708514,3.60525630406189,1.63729134795099,0.121090856095946,0.485995167410942,-4.84366820058494
"PAWR","ENSG00000177425.6",0.169090152222192,7.08962485616987,1.87698303785808,0.0788848534783745,0.419441459722997,-4.84382045548146
"","ENSG00000245970.2",0.333717272410736,0.933587508773625,1.3360351379265,0.200237480414908,0.584475193161179,-4.84446856907149
"SLC39A10","ENSG00000196950.9",-0.149965336154422,5.78585420332328,-1.83719188033813,0.0848338898177069,0.429120069665877,-4.84470531495506
"PCDHB15","ENSG00000113248.3",0.467515578819654,-2.21160005862855,0.976815706924899,0.343204641203695,0.708654374210822,-4.84511430317309
"CDH17","ENSG00000079112.5",-0.624168982475787,-3.56598743330814,-0.86621983167546,0.399177846458458,0.744642638791672,-4.84531082922349
"CUTALP","ENSG00000226752.3",0.235901196761168,4.2917538431302,1.71003059794079,0.106585068145787,0.468089820145316,-4.84535197164681
"DCHS2","ENSG00000197410.8",-0.724338705987231,-2.3395481610299,-0.946097365733985,0.358174213439048,0.719531293380303,-4.84549376266954
"RBM5","ENSG00000003756.12",0.193835200158945,5.35681192362181,1.81613959367633,0.0881394688507333,0.435480976689008,-4.84572015740514
"MAGEA9","ENSG00000123584.7",-0.993117401196784,-2.29484621003972,-0.940991145905277,0.360705613655763,0.72117996095067,-4.84607122819606
"TICRR","ENSG00000140534.9",-0.255433839531052,5.21801430150173,-1.78004498420601,0.0940720697000022,0.443982397026539,-4.84609555897407
"CHMP2A","ENSG00000130724.4",-0.17490255810802,6.83797499756993,-1.87093327758468,0.0797647116466701,0.421624532984806,-4.84612048005654
"ATAT1","ENSG00000137343.13",-0.236738762415044,2.97463813993641,-1.52989343908897,0.145579610921844,0.522019891391858,-4.84615053795802
NA,"ENSG00000269979.1",-0.429358986124221,-0.643956287311905,-1.15980385816287,0.263150080011371,0.646853016693698,-4.84618178955478
NA,"ENSG00000215527.3",0.584339167491049,-2.69041813945657,0.91856130511054,0.371970546571118,0.72675131173865,-4.84624280629965
"MAGEA11","ENSG00000185247.10",0.845304722859567,-0.29373252987643,1.08610370795249,0.293531890260582,0.668552590372707,-4.84643764607056
"MT-ND6","ENSG00000198695.2",-0.342174045644313,6.80708411666632,-1.87111037229056,0.0797388319216927,0.42162233399689,-4.84660481146549
"CFB","ENSG00000243649.4",0.40764833398956,0.259577215018072,1.21692460287683,0.241285509648863,0.6278224952555,-4.8466423210966
"FAM53C","ENSG00000120709.6",0.134519442326099,6.05455662617172,1.84959259637093,0.0829385613608658,0.427358301396382,-4.84678285803919
"LINC01719","ENSG00000233396.3",0.398801484444428,0.860567771567329,1.31275479215091,0.207791011283097,0.592232691558908,-4.84717223345934
"BMPER","ENSG00000164619.4",0.426784463728739,-3.00823602176421,0.919149150526269,0.371672291631412,0.72662859551037,-4.84718916138087
"TSLP","ENSG00000145777.10",0.711798651728773,-1.23938980514474,1.01182505968074,0.326684847966679,0.695861738482786,-4.84727081515202
"TRMT12","ENSG00000183665.4",0.182776826440609,4.46941885545271,1.7339691681968,0.102152626025285,0.460787599391562,-4.84737079194543
"SLC25A51","ENSG00000122696.8",0.196588997237286,3.65197850378942,1.63583100239753,0.121398650621825,0.486024919760684,-4.84737942677041
"LRRTM4","ENSG00000176204.9",-0.631270995093175,-3.68558173248796,-0.83542569285545,0.415784019879117,0.755360792959794,-4.84754085969013
"","ENSG00000235027.1",-0.434759114993622,-0.900657636834692,-1.11986843850888,0.27930546502481,0.656511354994123,-4.84771374160402
"HMGA1","ENSG00000137309.15",-0.288452065639785,9.12004079343238,-1.8928767569827,0.076614391075594,0.415859921277842,-4.84772894611384
"","ENSG00000233242.2",0.628048166766846,-3.8278135377089,0.835558299350246,0.415711562882814,0.755306325859016,-4.84786870800817
"","ENSG00000230650.1",0.7901823995105,-0.614606779786323,1.01719162082718,0.324203356714359,0.693873144085306,-4.84820740243031
"SLC25A24P1","ENSG00000241361.4",-0.568741532192178,-2.8558157119685,-0.927968819772618,0.367216981047849,0.72541682246841,-4.84833173701264
"","ENSG00000224848.1",0.501262228897921,-3.43277163449359,0.87493337304636,0.394559347475852,0.741498025450814,-4.84834154735755
"ALKBH6","ENSG00000239382.6",-0.241686793858211,3.49985317919308,-1.60779804367652,0.127438197072336,0.495611578198931,-4.84843588746516
"PRR13P5","ENSG00000187534.5",0.365613366822684,1.40818728214471,1.36083212554736,0.192435117888691,0.576851191216572,-4.84849484750737
"SORCS2","ENSG00000184985.12",-0.787403340948261,-2.26230346851438,-0.822319243589037,0.422985741854432,0.759367234897073,-4.8486062673393
"","ENSG00000229970.3",-0.44937357905664,-2.37237904846918,-0.96668568415531,0.348092102856755,0.712623186178921,-4.84864996543464
"PCDHA1","ENSG00000204970.5",-1.17679501938242,-2.4989782890565,-0.894131748690998,0.384509064642883,0.73483500279243,-4.84876268084456
"PARD3B","ENSG00000116117.13",0.247389331724556,3.02979452245278,1.54922153939823,0.140887156555017,0.515047758716853,-4.8490094911844
"CLEC2L","ENSG00000236279.2",-0.723118347578076,-3.67135122322963,-0.812753396121465,0.428292217942316,0.763038996037498,-4.84903309071277
NA,"ENSG00000231121.2",-0.480281902955914,-3.51738344958539,-0.854830659647636,0.405268067623845,0.748812818232179,-4.84917289613302
"PCSK1","ENSG00000175426.6",-0.433127881580791,-3.52616612921167,-0.871394237163466,0.396430933929093,0.74259243973687,-4.84940116040611
"SHPRH","ENSG00000146414.11",0.220637568381795,4.41750892608249,1.73272052229324,0.102379792272705,0.460979727218504,-4.84967193657514
"MIR22HG","ENSG00000186594.8",0.251141620178312,2.18223768988265,1.42444630800693,0.173536669693577,0.55580576243918,-4.84979837877204
"KRT7-AS","ENSG00000257671.1",-0.687946453328598,-1.34596642655845,-1.0400321292451,0.313792585220524,0.685252780800067,-4.84982519730958
"PYDC1","ENSG00000169900.3",-0.53456066865514,-3.90086377734362,-0.802496121390744,0.434029203773517,0.767765174864677,-4.85000927321447
"MEN1","ENSG00000133895.10",0.108572446233298,6.01353532788792,1.84670781032653,0.0833760886057401,0.427774911857803,-4.8500468390301
"BRICD5","ENSG00000182685.3",0.332991882663476,0.0859414813038582,1.24352260506898,0.231594442744838,0.618628868993347,-4.8500820749723
"PDE5A","ENSG00000138735.11",-0.637526449405379,3.42865042121001,-1.55289788881788,0.140009180967886,0.514108933863476,-4.85020590965096
"SLC39A11","ENSG00000133195.7",-0.275026649168109,5.64742885247305,-1.81953720146253,0.087598400130779,0.434619071184574,-4.85035789308428
"LURAP1","ENSG00000171357.5",1.00247208765339,-3.1479111588304,0.853731876509991,0.405858833123356,0.749271363226694,-4.85044625523678
"FUCA2","ENSG00000001036.9",-0.500183086955116,5.01913866621173,-1.62462076591854,0.123783801872931,0.48913856997877,-4.85054040116517
"PGF","ENSG00000119630.9",-0.357643200798509,0.867490685882582,-1.32089582474507,0.205124200660392,0.589545585282543,-4.85091729578476
"SAMD13","ENSG00000203943.4",0.448621888912798,-0.612821178038228,1.14995982157691,0.267065342567326,0.649598089060939,-4.85116525964956
"C17orf113","ENSG00000267221.1",0.409480292828271,-1.14811232081317,1.09578404379944,0.28939964962102,0.664912155800388,-4.85117838009405
"TMEM242","ENSG00000215712.6",0.24105539659035,3.56314231527648,1.61476940027561,0.125912794654589,0.493490993469534,-4.85127160759902
"PCDHGA3","ENSG00000254245.1",-0.771968074661557,-3.21762545003756,-0.693058736407235,0.498213961901537,0.801813799487116,-4.85148035201335
"ADAMTSL4","ENSG00000143382.9",0.803414990164722,1.89622248991476,1.2566959503518,0.226908131567759,0.613363803150896,-4.85177337749216
"SYCE3","ENSG00000217442.3",0.726372912662405,-2.89975542880159,0.910200755820887,0.376230033162344,0.729522517673566,-4.85179080672204
"PROX1-AS1","ENSG00000230461.4",-0.459046435379538,-3.36290215847367,-0.853305477753604,0.406088240011616,0.749383674126873,-4.85249321647263
"","ENSG00000267943.1",0.357345127224532,-4.22829459022771,0.785161104384837,0.443834847361636,0.773661090278171,-4.85256101919898
"RNF212","ENSG00000178222.8",0.551958611799282,-3.40033971775258,0.853373184878359,0.406051807220047,0.749383674126873,-4.8526008346755
"ADGRE2","ENSG00000127507.13",-0.455802198235612,-0.640182214340426,-1.13446593808623,0.27331637680356,0.652553398402261,-4.85307558973152
"SLITRK5","ENSG00000165300.6",-0.620829371750689,-1.40536898177902,-1.02922597479944,0.318687682611436,0.689342953020775,-4.85309301895221
"ZNF140","ENSG00000196387.5",0.238526111025426,4.22377571640789,1.69719199722776,0.109030358757078,0.472036419242959,-4.85318495281153
"","ENSG00000234961.1",-0.437431298762653,-3.90591679517691,-0.786674422873715,0.44297334028972,0.773235686368096,-4.85324155063721
"LINC01619","ENSG00000257242.2",0.567793596403076,-3.81317787223282,0.82432838624642,0.421876589146564,0.758601426656305,-4.85334780655454
"MCF2L2","ENSG00000053524.7",0.501126164417543,0.689507361801257,1.28117009517462,0.218398808200355,0.604092637838916,-4.85335259612576
"NCL","ENSG00000115053.11",0.175735938150568,10.1097498140117,1.89551744202467,0.0762428642667568,0.414983352430814,-4.85338131544534
"SOX7","ENSG00000171056.6",-0.589236994444567,1.32097418593799,-1.31054942908101,0.208518160239458,0.593191651356271,-4.85353877619382
"","ENSG00000232531.2",0.358595384304679,-0.75422670973114,1.14994735556183,0.267070328361485,0.649598089060939,-4.8538912799022
"RGMA","ENSG00000182175.9",0.67869449465949,-0.168003336227666,1.19485272666291,0.24956255983669,0.637027723861179,-4.85398987649644
"IVL","ENSG00000163207.5",0.758642844648373,-0.488632463386771,1.10271206296808,0.286468753885659,0.662779958484368,-4.8539952222753
"HLA-DRA","ENSG00000204287.9",0.815661363627629,-2.25068766540838,0.945845164886627,0.358298953427976,0.719531293380303,-4.85407539259098
"STARD4-AS1","ENSG00000246859.2",-0.596563834532815,-2.21466753923958,-0.91838774604244,0.37205863626813,0.72675131173865,-4.85427969418022
"KCNK15-AS1","ENSG00000244558.1",0.806210901942206,-2.80054306671877,0.895574535086301,0.383760758457943,0.734444016840004,-4.85431453010136
"C20orf194","ENSG00000088854.11",0.307808143819883,3.81938660191,1.63368939484877,0.121851245619199,0.486365622805972,-4.85434084215687
"","ENSG00000265055.1",0.501254224020012,-1.35156980409689,1.06343203129414,0.303379063723415,0.676207621824343,-4.85436421648051
"PEX11G","ENSG00000104883.3",0.337135255822123,1.20666583825909,1.35298911941969,0.194876033439343,0.578127427247981,-4.85469984749368
"MINDY2","ENSG00000128923.6",0.180529790427217,5.47363598315669,1.81102297407763,0.0889598583808036,0.437486717488001,-4.85477763237565
"FGF7P6","ENSG00000227449.4",0.68815417862246,-1.05739981965762,1.03090925118295,0.317921587993218,0.689004470163973,-4.8548580908086
"PPP2R2B","ENSG00000156475.14",-1.04955481584295,-0.990671133891311,-1.07494940529621,0.298346916259304,0.671903332772416,-4.85501134649586
"ARMCX1","ENSG00000126947.7",-0.671118042219631,-2.73327098893459,-0.877897139058854,0.392996545332244,0.740382763854973,-4.85507939836448
"PLRG1","ENSG00000171566.7",0.229782621639743,6.02897709060801,1.8428268237517,0.0839679360649562,0.428192973835145,-4.85550418430124
"PRICKLE1","ENSG00000139174.6",-0.45851648318664,1.48251742152518,-1.31744946570427,0.206249802091482,0.590425042802664,-4.85605754668798
"LINC02026","ENSG00000214146.2",0.469014564905535,-3.08947408465046,0.871279732242776,0.396491585037226,0.74259243973687,-4.85628085508187
"TIFA","ENSG00000145365.10",-0.22154353776512,4.05560562724807,-1.672615150646,0.113847091116748,0.478046442084629,-4.85630296099549
"CHN2","ENSG00000106069.16",0.748779439680473,-0.413455724563137,1.16200515442002,0.262280526438077,0.646055176772668,-4.85630677300017
"MGP","ENSG00000111341.5",-0.885149167549838,-1.37850246122933,-1.02920670967769,0.318696458236258,0.689342953020775,-4.85641216821386
"KLHL31","ENSG00000124743.5",-0.29299375902659,0.109053612284708,-1.19696140454322,0.248762512956879,0.636290996173652,-4.8565851132032
"PARP6","ENSG00000137817.12",0.187132426704216,5.15304765266166,1.7934262521394,0.0918329232936352,0.44074845938122,-4.8567352408515
"SLC31A1","ENSG00000136868.9",0.235560694806419,6.84089162440694,1.86288950181471,0.0809480965347497,0.422736873004675,-4.85701609054334
"","ENSG00000264545.1",0.59670796038198,-2.73906469643208,0.914916670725168,0.373823352299086,0.72754448855564,-4.85720195202856
"GPR35","ENSG00000178623.7",0.616453821366131,-1.03663433055302,1.01436710317636,0.325507728966486,0.69519318237834,-4.85720728117607
"","ENSG00000235241.1",0.423377316792782,-2.85516776119682,0.890400813686413,0.386448658878755,0.736264077860615,-4.85731671509614
"","ENSG00000215302.4",-0.481890801012337,-1.01390890954217,-1.08432057494847,0.29429776530172,0.669036418127741,-4.85761314040619
"CEP290","ENSG00000198707.10",0.249671287537695,4.49846494397061,1.73623698264333,0.101741165845029,0.460199657017828,-4.85764773742997
"RAB39B","ENSG00000155961.4",0.841478952749201,0.576613444640764,1.12830394975905,0.275832699291942,0.654763947687884,-4.85769085203093
"PI15","ENSG00000137558.3",0.490216265318574,-2.53876101811825,0.940689283379393,0.360855645804194,0.72117996095067,-4.85769804653952
NA,"ENSG00000204365.2",0.479211883561094,-3.62204636700936,0.786851635570403,0.44287252461466,0.773226877966913,-4.85811839200369
"FYB2","ENSG00000187889.8",-0.576681932117197,-3.59095410111946,-0.819204525710738,0.424708925967905,0.761139293640986,-4.85822992067387
"C5orf58","ENSG00000234511.4",-0.573075113286093,-4.13111246649476,-0.799774162845306,0.435559758666344,0.768562277633318,-4.85830937612455
"ST8SIA4","ENSG00000113532.8",0.640111774753412,-3.23690771168964,0.878816308781096,0.392512700762651,0.740076433566055,-4.85852268498975
"","ENSG00000257489.2",0.338203532665783,-0.952247923219979,1.11532210774409,0.28119057818586,0.658085135733214,-4.85860023941691
NA,"ENSG00000272579.1",0.222593865950675,2.28838091285905,1.46312898055038,0.162806347127259,0.54305429837121,-4.85860124142679
"LINC01213","ENSG00000244541.1",0.554858289778731,-3.69094481413405,0.698316811942275,0.495007893573938,0.800611442338469,-4.85867155254892
"ECM1","ENSG00000143369.10",-0.436252101606546,2.06389290746529,-1.41455532848023,0.176371513709262,0.55896337017459,-4.85891613430717
"CCNA1","ENSG00000133101.5",-0.737220216558453,-3.16478693944346,-0.836020245399359,0.415459216576838,0.755079291615835,-4.85918366596074
"TIMM29","ENSG00000142444.6",0.213491082457455,3.69417160856682,1.63405496987527,0.12177388496763,0.486365622805972,-4.85929370686819
"CEACAM6","ENSG00000086548.8",0.612701275763089,1.03846808406857,1.30479182698567,0.210426072805835,0.59540013575886,-4.85930476401813
"PRKCG","ENSG00000126583.6",0.524539099941068,-3.05224216804893,0.887793038577153,0.387808237751171,0.73633725754132,-4.85946557642903
"KRT17P1","ENSG00000131885.12",-0.477092385536125,-3.96495412235295,-0.818408982580761,0.425149771570445,0.76125397624264,-4.85958787443099
"TUBAL3","ENSG00000178462.7",-0.41386344083403,-1.87747200285092,-1.01878394178293,0.323469663491532,0.693088029426006,-4.85969069801826
"TRPV3","ENSG00000167723.10",0.870383250111922,-0.21839159322639,1.16299936149873,0.261888509516262,0.645772515849132,-4.85970151211065
"KCNK3","ENSG00000171303.5",-0.571612319339246,-2.70538815539303,-0.899323660047871,0.38182083310021,0.733607569334191,-4.85990697637282
"PIEZO2","ENSG00000154864.7",-0.594679467872558,-3.43119080915738,-0.847706604758463,0.409108359041179,0.751370051690792,-4.85999582447453
"SPCS2","ENSG00000118363.7",-0.118707053422214,6.56227095863607,-1.85733469284149,0.0817743964215919,0.425054755091712,-4.8601053541644
"LMNB2","ENSG00000176619.6",-0.181077057050887,7.88495503993684,-1.87678448571987,0.0789135925170379,0.419441459722997,-4.86027349758303
"GOLGA6L5P","ENSG00000230373.4",0.43816277807901,0.54312986365778,1.27939401108574,0.219007761198486,0.605080800888998,-4.86040037218243
"DNMBP-AS1","ENSG00000227695.1",-0.607329541875669,-2.79346467984043,-0.888387197229456,0.387498188905343,0.73633725754132,-4.86068005495628
"CLVS1","ENSG00000177182.6",-0.497238305079531,-1.53438859152722,-1.04716216265263,0.310592560749167,0.682267685638256,-4.86078604569926
"CRAMP1","ENSG00000007545.11",0.159001386723373,5.38532067226392,1.80762751644291,0.0895079923649041,0.437605622402348,-4.86093078487711
"POTEF","ENSG00000196604.7",-0.74855099188257,-0.610003729871677,-1.12411671769412,0.27755246299993,0.655486216442269,-4.86114870946213
"CCDC114","ENSG00000105479.11",0.306010728348457,-0.306446420332728,1.17475112626851,0.257288352728541,0.642770142352602,-4.86146571536525
"TREX1","ENSG00000213689.5",-0.32139475952618,2.78462352228722,-1.48473180581001,0.157056211088473,0.538736288637777,-4.86148394207218
"DDX11","ENSG00000013573.12",-0.227765274386623,5.43282167035364,-1.80129270404359,0.0905385967642747,0.439014097395086,-4.86154356898333
