"hgnc_symbol","gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SMAD2","ENSG00000175387.11",0.0930383740558458,6.24525201643873,1.57949760029927,0.133793220315069,0.998900505169911,-4.34242577910217
"CLDN23","ENSG00000253958.1",-0.528436494552965,-0.382694541345329,-1.96209126406318,0.0673936080072084,0.998900505169911,-4.3426173046284
"MAGEA3","ENSG00000221867.4",1.13548129105882,0.440362206445514,2.12213882807571,0.0497925210724168,0.998900505169911,-4.3426968059411
"ZBTB11-AS1","ENSG00000256628.2",0.346334400023238,1.56495490713493,1.88544802369125,0.0776682476976789,0.998900505169911,-4.34276398805357
"RECQL","ENSG00000004700.11",-0.157119711069684,6.01644853335981,-1.58168942035293,0.133291608924566,0.998900505169911,-4.34305479619417
"ZNF483","ENSG00000173258.8",-0.554696621195386,-0.509889192189199,-2.55170527801066,0.0213339400143625,0.998900505169911,-4.34311344404304
"TM2D2","ENSG00000169490.12",-0.129553569118926,6.02648989219101,-1.57857990186904,0.134003715812527,0.998900505169911,-4.34331235225935
"TEDC2","ENSG00000162062.10",-0.133194468904962,3.76731678668206,-1.57467925495173,0.134901553158352,0.998900505169911,-4.34338158596981
"","ENSG00000261799.1",-0.285275160251868,1.69049980518527,-1.80310783985682,0.0902422304647417,0.998900505169911,-4.34367773723869
"R3HCC1L","ENSG00000166024.9",-0.148343747549387,4.14761388034063,-1.58130462334831,0.133379556521466,0.998900505169911,-4.34376607459155
"","ENSG00000244733.4",0.9509479649984,-0.338937926690641,2.68624397353187,0.0162262494434414,0.998900505169911,-4.34414496281134
"MTCH1","ENSG00000137409.14",-0.0917661916974835,7.52173080745539,-1.58528704565775,0.132471726930257,0.998900505169911,-4.34423447185142
"GAPDHP1","ENSG00000228232.1",-0.216491625202737,2.38331967186427,-1.67968010978147,0.112443986252405,0.998900505169911,-4.34441698076826
"C15orf38-AP3S2","ENSG00000250021.3",0.117405864790038,4.17203719813202,1.56961590507037,0.136074608435245,0.998900505169911,-4.34467448826819
"SUZ12","ENSG00000178691.6",-0.0852707492189992,6.9874274653981,-1.58384285064649,0.132800336857977,0.998900505169911,-4.34475744406476
"LRRC37A17P","ENSG00000263142.1",0.245014460342402,2.09427341379557,1.72923529636252,0.103016190319006,0.998900505169911,-4.34477016649083
"","ENSG00000244151.1",0.637604365491454,-0.305288544252221,2.35319900554503,0.0317393874793956,0.998900505169911,-4.34488844271117
"EML4","ENSG00000143924.14",-0.113900327723591,7.16748500883118,-1.5848912609054,0.132561714499275,0.998900505169911,-4.34501066696894
"","ENSG00000236432.3",-0.790220880912756,-1.50150272756305,-2.59799222309889,0.0194240027286824,0.998900505169911,-4.34555676564684
"CSPP1","ENSG00000104218.9",-0.10711124540361,4.50516769017093,-1.56762084133675,0.136539179916909,0.998900505169911,-4.3458717337906
"LMO2","ENSG00000135363.7",-0.364838238146721,0.730332022647062,-1.88500972999544,0.0777308271087963,0.998900505169911,-4.34593037157008
"","ENSG00000231767.2",-0.207116675390933,1.86452469715638,-1.77075194542293,0.0956551947377814,0.998900505169911,-4.34600216650797
"","ENSG00000227959.1",-0.532000982727022,-1.51886502641415,-2.36890809385544,0.0307669471429711,0.998900505169911,-4.34610688365579
"WNT3","ENSG00000108379.5",0.160469752704733,2.63317550212553,1.63419482702824,0.121744300416242,0.998900505169911,-4.34623344889953
"GEMIN4","ENSG00000179409.6",-0.076704928599276,5.92551070409535,-1.57486702404197,0.134858216723833,0.998900505169911,-4.34657590015532
NA,"ENSG00000176227.9",1.4221253261816,-0.164998688598468,3.05135755481374,0.00761963132565121,0.998900505169911,-4.34677419462405
"ADGRG2","ENSG00000173698.13",0.488875726269748,-0.497925463473835,1.9789604119523,0.0653033375820583,0.998900505169911,-4.34765522223005
"C2CD5","ENSG00000111731.8",-0.135361109565712,5.40240098558494,-1.56737399964362,0.136596752697908,0.998900505169911,-4.3476608241149
"KLK5","ENSG00000167754.8",0.998128235358388,0.774933257233728,2.03712097976795,0.0585383556397733,0.998900505169911,-4.34797159210845
"FAHD2CP","ENSG00000231584.4",0.182786677272268,1.95971281613946,1.74123200106015,0.100839990402622,0.998900505169911,-4.34812479250774
"TBX1","ENSG00000184058.8",-0.544104662444751,0.460389722721858,-1.90664549817759,0.0746948430286304,0.998900505169911,-4.34852901545329
"NAP1L4","ENSG00000205531.8",-0.113231751578507,6.74400993411457,-1.57706647456162,0.134351468478733,0.998900505169911,-4.34896182765411
"TMEM50B","ENSG00000142188.12",-0.0976267138562523,5.07563240623258,-1.56844259449799,0.136347663924406,0.998900505169911,-4.34897467384156
"EIF5","ENSG00000100664.6",0.0930563762492582,8.6245543282636,1.58221103499083,0.13317246935556,0.998900505169911,-4.3492492487904
NA,"ENSG00000184674.8",-0.6808412475918,-0.603501061545873,-1.91140652124673,0.0740411683519628,0.998900505169911,-4.34944842755314
"","ENSG00000255455.2",-0.215652118497191,1.36625878970157,-1.76201812795914,0.0971642991557395,0.998900505169911,-4.35027801268352
"RAD54L","ENSG00000085999.7",-0.126294062680078,4.62106815654635,-1.56344273623668,0.137516440479828,0.998900505169911,-4.35042302661783
"ATAD2","ENSG00000156802.8",-0.145055284752656,7.51037969119059,-1.57926352700288,0.133846883838727,0.998900505169911,-4.35054230780636
"YIPF1","ENSG00000058799.9",-0.163715296660837,4.56904026668595,-1.56548944602944,0.137036978304882,0.998900505169911,-4.35062153235017
"HSCB","ENSG00000100209.5",-0.177301368074774,2.59259853246964,-1.67601596086577,0.11316981374745,0.998900505169911,-4.35084660882835
"EHD1","ENSG00000110047.13",-0.135681745357995,6.43370163997544,-1.57694819313372,0.134378679153337,0.998900505169911,-4.35126145522795
"ADGRE2","ENSG00000127507.13",0.60024068600165,-0.640182214340426,2.2053592809364,0.0424089926576314,0.998900505169911,-4.35135509493302
"SLC4A1AP","ENSG00000163798.9",-0.0883348019847912,5.76125869479241,-1.5683127995975,0.136377898527734,0.998900505169911,-4.35138916016926
"DDX39B","ENSG00000198563.9",0.0747288707365472,7.88527093727355,1.57855672187817,0.134009036314159,0.998900505169911,-4.35160633633854
"MBNL3","ENSG00000076770.10",0.417336231450095,2.69780835296001,1.80310407907865,0.090242843620953,0.998900505169911,-4.35241174508025
"LINC00662","ENSG00000261824.2",0.281027326622038,3.8166525420218,1.58311049328749,0.132967240359327,0.998900505169911,-4.3528070025976
"KLHL28","ENSG00000179454.9",0.0920683929031858,4.4546138235702,1.55831437029774,0.138724037236979,0.998900505169911,-4.35298320308496
"ZACN","ENSG00000186919.8",0.161722411244575,4.68192125956117,1.56488057396588,0.137179464844195,0.998900505169911,-4.35323467420429
"FBXO43","ENSG00000156509.9",-0.383734131151649,-0.125503407718697,-1.96827374631033,0.0666206281698028,0.998900505169911,-4.35351338083442
"ABHD10","ENSG00000144827.4",-0.0879067096351935,5.18123281856598,-1.56237230867278,0.137767762628628,0.998900505169911,-4.35404428735181
"LINC01119","ENSG00000239332.1",-0.86891578722722,-2.38141832953865,-2.54886877068489,0.0214566280415285,0.998900505169911,-4.35424068062056
"IPO7P2","ENSG00000225674.1",0.876292930504722,-0.975742702988662,2.5924426657262,0.019644067693752,0.998900505169911,-4.35433770109067
"OBSL1","ENSG00000124006.10",-0.414816415689276,4.49494101414583,-1.60439875835268,0.128187688839065,0.998900505169911,-4.35459842906611
"IGFL2-AS1","ENSG00000268621.1",0.549323421584634,-0.21583392518245,1.90708612697733,0.0746341298977607,0.998900505169911,-4.35463170116956
"EPHA10","ENSG00000183317.12",-0.297163036729464,0.348895662285714,-1.77695296231805,0.0945962422064443,0.998900505169911,-4.35471803433131
"ORAI3","ENSG00000175938.6",-0.173153466107599,3.82218438271927,-1.58713719655623,0.132051754629146,0.998900505169911,-4.35497718129806
"CMSS1","ENSG00000184220.6",0.0962047548050595,5.3321330003664,1.55964765077242,0.138409226625143,0.998900505169911,-4.35525703153894
"RMI2","ENSG00000175643.7",-0.126162365763112,4.70803176450709,-1.55656694071784,0.139137550219571,0.998900505169911,-4.3555539887006
"GAS5","ENSG00000234741.3",0.188040893480953,7.31592314381756,1.57168213607606,0.135594874797708,0.998900505169911,-4.35577460783232
"NFKBIE","ENSG00000146232.10",-0.154473914259216,3.14127265348182,-1.60139708392453,0.128852630954117,0.998900505169911,-4.35596259922431
"HYLS1","ENSG00000198331.6",-0.105968039580862,4.00826967001345,-1.55459480364621,0.139605486424279,0.998900505169911,-4.35614881739522
"NUDT7","ENSG00000140876.7",-0.254291360418748,1.4654331012835,-1.66627757747044,0.115118559831464,0.998900505169911,-4.35628367317744
"SH3GL1P3","ENSG00000267352.1",0.786728906720409,-0.286112200748812,2.47863003524375,0.0247177468638302,0.998900505169911,-4.35652290201033
"RFNG","ENSG00000169733.7",0.124305945682952,4.90712559851914,1.55360368816561,0.139841152565689,0.998900505169911,-4.35709713484821
"B4GALNT4","ENSG00000182272.7",-0.166271764992926,4.45490689802383,-1.5539641006632,0.139755415381211,0.998900505169911,-4.35751949298673
"KDELC2","ENSG00000178202.8",-0.0877641153042008,6.02277533643535,-1.56634243340798,0.136837574917709,0.998900505169911,-4.35773664107301
"CFAP36","ENSG00000163001.7",-0.114820560755716,5.10276738735448,-1.55292468464505,0.140002798626578,0.998900505169911,-4.35775801959036
"CALM3","ENSG00000160014.12",-0.0907565134752542,7.90070892883157,-1.57389525409525,0.135082625149226,0.998900505169911,-4.35779370596746
"LRP2BP","ENSG00000109771.11",0.514166118829647,-1.05371133884544,2.5067848270048,0.0233576942096443,0.998900505169911,-4.35780947939866
"KLHL30","ENSG00000168427.7",-0.636954607387833,-3.03346795845524,-2.42634813540398,0.0274446217617077,0.998900505169911,-4.35781494138241
"E2F8","ENSG00000129173.8",-0.143963570864154,3.69151885208712,-1.55223696589594,0.140166679962456,0.998900505169911,-4.35781889571452
"","ENSG00000260914.2",1.508649040529,0.577222723320567,2.50494948447283,0.0234441430119739,0.998900505169911,-4.35785449068791
"OLMALINC","ENSG00000235823.1",-0.204512295876299,2.44154000034016,-1.66505103834693,0.115366041002373,0.998900505169911,-4.35788240835121
"AP4B1","ENSG00000134262.8",-0.167062386781866,3.42915600816441,-1.57179264211973,0.13556925807103,0.998900505169911,-4.35803756085109
"KLHDC8B","ENSG00000185909.10",-0.158584913482865,3.2287011873488,-1.57023667185509,0.135930329339726,0.998900505169911,-4.35808362676473
"TLCD2","ENSG00000185561.8",-0.503791210012426,0.743670890256575,-1.88555254977454,0.0776533301399294,0.998900505169911,-4.35831596633772
"CORO7","ENSG00000262246.1",-0.107095429797336,4.36667866350367,-1.55367770233935,0.139823541993309,0.998900505169911,-4.35835116751102
"SLC22A18","ENSG00000110628.9",0.114805086647831,3.66390271413472,1.57174905207753,0.135579362316149,0.998900505169911,-4.35858022528447
"TMCC1-AS1","ENSG00000271270.1",0.717322183518093,-0.342805883040636,2.234050388515,0.0401077435941183,0.998900505169911,-4.35913640045871
"ZNF254","ENSG00000213096.5",-0.219308905450908,2.8552908512027,-1.61022233519566,0.126905960866522,0.998900505169911,-4.35939726362041
"BMS1P1","ENSG00000204177.6",0.278917325240974,0.832193572069567,1.79713586425235,0.0912205371304307,0.998900505169911,-4.35949341665053
"TMEM223","ENSG00000168569.7",-0.13107135368509,4.21179152793483,-1.55257529490374,0.140086036973178,0.998900505169911,-4.35959901149537
"SMAP2","ENSG00000084070.7",-0.0885178142056997,5.16227475726307,-1.55439822489681,0.139652202024602,0.998900505169911,-4.3596896441441
"LINC00638","ENSG00000258701.1",0.819702127132677,0.722087321971752,2.34991573951599,0.0319462441438152,0.998900505169911,-4.35985095955093
"SMARCAL1","ENSG00000138375.8",0.0925976253934211,4.8018957826995,1.55148527897834,0.140345989601533,0.998900505169911,-4.36008822451376
"SERPINB7","ENSG00000166396.8",-1.00835330590519,-0.976027436266713,-2.40778041180444,0.0284796921346492,0.998900505169911,-4.3602053853366
"AZIN2","ENSG00000142920.12",-0.290711446786564,0.967448816384019,-1.68381616745956,0.111629512222917,0.998900505169911,-4.36026559096607
"DDX24","ENSG00000089737.11",-0.1085590791084,7.44202459743829,-1.56623711466189,0.136862182069462,0.998900505169911,-4.36137829128256
"","ENSG00000254198.1",-0.360506863565349,-0.139853293541888,-2.10572792727416,0.0513813226759756,0.998900505169911,-4.36156142335107
"EXOC7","ENSG00000182473.16",-0.101820639082178,7.05210938872867,-1.56425091980538,0.13732694638564,0.998900505169911,-4.36164951021888
"TMEM79","ENSG00000163472.14",0.167739164353621,3.61659489347837,1.58346851158458,0.132885626139589,0.998900505169911,-4.36207436535908
"MRPS30","ENSG00000112996.5",0.0722809171639689,6.44401393044639,1.56065459436986,0.138171869626261,0.998900505169911,-4.36216252419242
"GLRB","ENSG00000109738.6",-0.630087390187519,1.7723830151826,-2.02177791510614,0.0602583236993989,0.998900505169911,-4.36265484306233
"MAP2K6","ENSG00000108984.9",-1.02887722722137,1.66761597640115,-2.16917323092413,0.0454856768128905,0.998900505169911,-4.36322514021275
"LINC02577","ENSG00000228742.5",-0.290540684139369,-1.65673232399222,-1.68256107731463,0.111876124628835,0.998900505169911,-4.36336720174559
"DNMT3A","ENSG00000119772.12",-0.159941646348511,4.87956477292499,-1.54723880016084,0.141362590557332,0.998900505169911,-4.36339519174993
"RAD51-AS1","ENSG00000245849.2",0.401699591617088,0.00571271728999332,2.04354903991639,0.0578311263844939,0.998900505169911,-4.36376221804552
"ANKAR","ENSG00000151687.10",0.253114948220824,0.589742968377653,1.83754174365212,0.084779894855681,0.998900505169911,-4.36421229805261
"LY6G6C","ENSG00000204421.2",1.10151112613358,-1.41064071666273,2.90741559932001,0.0102845062102034,0.998900505169911,-4.36421672707135
"CSPG4","ENSG00000173546.7",0.354725584435963,-0.918923746485657,1.78778179477785,0.0927716553619808,0.998900505169911,-4.36456501204967
"DDX23","ENSG00000174243.5",-0.0949878191472679,7.04619225669612,-1.5621673752084,0.137815922491169,0.998900505169911,-4.36465773225492
"ZNF142","ENSG00000115568.11",0.105268362160189,5.14901071532818,1.54971487688067,0.140769070334174,0.998900505169911,-4.36476018212874
"RAB30","ENSG00000137502.5",0.291478241128191,3.47069931048243,1.61410127522526,0.126058309098608,0.998900505169911,-4.36479529791048
"ZNF136","ENSG00000196646.7",-0.166644872660788,2.68755667802743,-1.63194721869554,0.122220492219077,0.998900505169911,-4.36485093856291
NA,"ENSG00000224882.2",0.42958211246784,1.1573593746747,1.85006960069736,0.0828664120948545,0.998900505169911,-4.36489381824103
"GSTT2","ENSG00000099984.6",0.495329902448646,-2.22997267898913,2.19453567016435,0.0433084629030029,0.998900505169911,-4.36490603286737
"KDM1A","ENSG00000004487.11",-0.0794520544194057,7.40412082307524,-1.56293873127242,0.137634725859814,0.998900505169911,-4.36494139671472
"MEIS3P1","ENSG00000179277.9",-1.16940150433783,-0.569973328076411,-2.33746382713275,0.0327423049045405,0.998900505169911,-4.3651464242484
"CDRT1","ENSG00000241322.4",-0.546152720977961,-0.185176805703469,-2.23414459721656,0.0401003819327951,0.998900505169911,-4.3653420529363
"GCHFR","ENSG00000137880.4",-0.472774442439704,0.767309550928593,-1.74683073483047,0.099838182825285,0.998900505169911,-4.36545331177921
"SRRM1","ENSG00000133226.12",-0.0910892558818439,6.9031476277296,-1.56088844761363,0.138116794872159,0.998900505169911,-4.36562236144725
"SDCBP2","ENSG00000125775.10",0.331432652514154,0.768977552191257,1.73509385967234,0.101948387032062,0.998900505169911,-4.36570496509412
"","ENSG00000267288.1",0.417772388275189,0.422952992342328,1.9537403674679,0.0684505269052266,0.998900505169911,-4.36572411829224
"","ENSG00000260805.1",-0.389343729228791,0.2991874143828,-1.96712695946092,0.0667634013263026,0.998900505169911,-4.36581190129649
NA,"ENSG00000135847.5",0.0744662760134585,5.16423184867559,1.54792665529724,0.141197499428065,0.998900505169911,-4.365936607586
"SPHK1","ENSG00000176170.9",-0.142944818269554,3.28356932452431,-1.54972723861994,0.14076611247507,0.998900505169911,-4.36607093148412
"ARIH2","ENSG00000177479.15",0.0860325404843296,6.36327792287677,1.55640509478175,0.139175902110776,0.998900505169911,-4.36617086658481
"SGMS1-AS1","ENSG00000226200.2",-0.420580287692237,1.49203311033122,-1.8762144842889,0.078996148081576,0.998900505169911,-4.36617908201273
"RPH3AL","ENSG00000181031.11",0.332577624377397,0.892291319553067,1.61901836059917,0.124990741972092,0.998900505169911,-4.36629144318645
"NEK10","ENSG00000163491.12",-0.381567146142964,-0.413058514605856,-1.88058453330843,0.0783651782233312,0.998900505169911,-4.36675256537919
"ADCK1","ENSG00000063761.11",-0.156785750763805,2.37585316057941,-1.65243508122939,0.117938286053142,0.998900505169911,-4.36710637492411
"CNOT2","ENSG00000111596.7",-0.0743504941169704,6.17171009548983,-1.55464970531137,0.139592441771531,0.998900505169911,-4.36713436065276
"NCEH1","ENSG00000144959.5",-0.15709025506984,5.57744586291409,-1.55094999151053,0.140473796457413,0.998900505169911,-4.36722343850476
"MERTK","ENSG00000153208.12",0.300230331718138,0.0158437082811406,1.67913250586487,0.112552204429241,0.998900505169911,-4.3672715805965
"ZSCAN25","ENSG00000197037.6",-0.110629845999171,4.1615071564921,-1.54700887638971,0.14141781045678,0.998900505169911,-4.3672979366803
NA,"ENSG00000261705.1",0.188757154606024,1.43307672467577,1.74442640299146,0.100267331444992,0.998900505169911,-4.36737001984179
"EXOC8","ENSG00000116903.6",-0.0991867147708696,4.93368261463312,-1.54116626019224,0.142827112353498,0.998900505169911,-4.36769705684581
"CDT1","ENSG00000167513.4",-0.151222361506641,6.30129822432546,-1.55693805222882,0.139049643274905,0.998900505169911,-4.36800771982902
"CCDC130","ENSG00000104957.9",0.126520494517376,3.70010079097415,1.55879499173982,0.13861048461667,0.998900505169911,-4.36816720658812
"BANP","ENSG00000172530.15",-0.10782595081147,4.11943562954046,-1.54006067453487,0.143095115997012,0.998900505169911,-4.3682505274137
"LRCH3","ENSG00000186001.8",-0.0892067154448704,5.26016753687814,-1.5384317687771,0.143490747081909,0.998900505169911,-4.36910149679674
"MAN2A2","ENSG00000196547.10",-0.110873664001373,5.66614994961729,-1.54971670796638,0.140768632197254,0.998900505169911,-4.36922016367331
NA,"ENSG00000203836.7",-0.650417661864827,0.654238855271588,-1.93243146748099,0.0712153546480827,0.998900505169911,-4.36944539646359
"HOXA9","ENSG00000078399.11",0.54959310937248,1.49291931709095,1.73990190796069,0.101079276006537,0.998900505169911,-4.36948792037185
"PTGER2","ENSG00000125384.6",-0.865795144909073,-1.49608665011269,-2.43842155809688,0.0267907450619611,0.998900505169911,-4.36952419611479
"OSGEPL1","ENSG00000128694.7",-0.151143198223068,3.02926315411979,-1.5548277885374,0.139550136214254,0.998900505169911,-4.36956360063465
"MVD","ENSG00000167508.6",-0.141071515171539,5.49123818236623,-1.54692040116393,0.141439064045512,0.998900505169911,-4.36956687766572
"","ENSG00000266872.1",0.652117579046153,-0.399061638731176,2.29951548028604,0.0352844813395842,0.998900505169911,-4.36985244215698
"MPP7","ENSG00000150054.14",-0.139257452210903,5.12612104587547,-1.54617547646023,0.14161811708668,0.998900505169911,-4.370033677997
"GTF2H2","ENSG00000145736.10",0.122926441366675,3.81407972594562,1.54260961003648,0.142477866921065,0.998900505169911,-4.37007250105541
NA,"ENSG00000229729.3",0.238898630540294,1.81287804697585,1.71843348138332,0.105010519475386,0.998900505169911,-4.37017701882877
"LINC02475","ENSG00000251350.1",-0.992819961335347,-1.9905389978402,-3.12693666770685,0.00650456411549495,0.998900505169911,-4.37040907482185
"ZNF30","ENSG00000168661.10",-0.155941582404314,2.76340931194864,-1.61453504581526,0.125963819608508,0.998900505169911,-4.37085487677046
"CHD3","ENSG00000170004.12",0.116004329560264,7.40087763470786,1.55484958971679,0.139544957855867,0.998900505169911,-4.3713679114433
"AGAP2-AS1","ENSG00000255737.2",-0.175905881297334,3.15433400676646,-1.59191513950213,0.130972416864973,0.998900505169911,-4.37178824537476
NA,"ENSG00000133808.4",-0.680460233064682,-0.0653843531568106,-1.92840592305975,0.0717487926438498,0.998900505169911,-4.37189146025957
"MAGT1","ENSG00000102158.15",-0.0650770531671885,6.92927317776752,-1.55369798198979,0.139818717078249,0.998900505169911,-4.37199182373277
"TBXA2R","ENSG00000006638.7",-0.592519364438302,-1.74552137385174,-2.1623723401886,0.0460864334747166,0.998900505169911,-4.37199635951011
"RPN2","ENSG00000118705.12",-0.0941026599989634,8.48911699992572,-1.55855525030072,0.138667116619481,0.998900505169911,-4.37201318457146
"UBE2I","ENSG00000103275.14",0.0870835361286071,7.13593994662083,1.55556914364478,0.139374135611126,0.998900505169911,-4.37204767362167
"VASH2","ENSG00000143494.11",-0.609111825913469,1.40689128181669,-2.00267146975337,0.0624642392111563,0.998900505169911,-4.37213181464063
"TM4SF1-AS1","ENSG00000240541.2",-0.550793096187588,-0.564730078243762,-2.09832598270623,0.0521130284001694,0.998900505169911,-4.37234218391749
"GOLGA4","ENSG00000144674.12",-0.144436699848072,6.95743996563449,-1.55418837044377,0.139702087048855,0.998900505169911,-4.37269078762457
"TBKBP1","ENSG00000198933.5",-0.15395227237307,2.91696166003688,-1.58009465826862,0.133656421670612,0.998900505169911,-4.37270559545247
"","ENSG00000247373.2",-0.572866401285467,-0.506830889722652,-2.19762093859895,0.0430502867453031,0.998900505169911,-4.37317272068037
"ZFP69B","ENSG00000187801.10",0.24142345145331,1.99426692690166,1.67845447700361,0.112686321950155,0.998900505169911,-4.37321286587063
"TXNDC15","ENSG00000113621.10",-0.0941830257746616,4.78062504890157,-1.5323795247513,0.144968784506949,0.998900505169911,-4.37325586742381
"CUTC","ENSG00000119929.8",-0.123993457236854,4.76143649018032,-1.53303859256178,0.144807213933498,0.998900505169911,-4.3734262694809
"LINC01910","ENSG00000266278.1",-0.432411099025187,-2.23393807258588,-2.12106559205687,0.049895031201139,0.998900505169911,-4.37374045549852
"AKTIP","ENSG00000166971.12",0.101090067151838,5.09286363308045,1.53379999476214,0.144620744252248,0.998900505169911,-4.37377145508176
"TNPO2","ENSG00000105576.11",-0.107301608759003,6.43646007632434,-1.54722329567249,0.141366313639302,0.998900505169911,-4.37384254210802
"IL22RA1","ENSG00000142677.3",-0.373879072579183,1.53516122221309,-1.66287673196428,0.115805881247162,0.998900505169911,-4.37396762836115
"ADIRF","ENSG00000148671.9",0.453453881321986,4.32245534932801,1.54855414385447,0.141047038406991,0.998900505169911,-4.37421267464003
"FIS1","ENSG00000214253.4",0.0920641799807393,5.90303358522871,1.54124264441737,0.14280861174341,0.998900505169911,-4.37433507188356
"LCMT2","ENSG00000168806.6",0.134392953720238,4.03980413616139,1.53733303632887,0.14375812762402,0.998900505169911,-4.37474925005141
"CCDC77","ENSG00000120647.5",-0.130285448293494,4.23247863741742,-1.53135806593876,0.145219494193344,0.998900505169911,-4.37484920899042
"RPL29P11","ENSG00000224858.4",0.317048587665673,0.38410463890453,1.87984448242214,0.078471713613692,0.998900505169911,-4.37554795594992
"CEP85","ENSG00000130695.9",-0.10115220819484,5.42232287305905,-1.54138155865822,0.142774971240291,0.998900505169911,-4.37560518420025
"STMP1","ENSG00000243317.3",-0.0752958816323872,5.91441938864689,-1.53985829522968,0.143144220255428,0.998900505169911,-4.37591702104197
"XRCC6P2","ENSG00000234825.2",-0.293284262782713,1.12665274313956,-1.77362716047093,0.0951629059849129,0.998900505169911,-4.37596551091913
"WIZ","ENSG00000011451.13",0.0901740136596549,6.05214803315355,1.53676115911979,0.143897461566497,0.998900505169911,-4.37600019130748
"RASA4CP","ENSG00000228903.2",1.09707127722316,-0.423765626993618,2.53393639151612,0.0221136619995191,0.998900505169911,-4.37605476994508
"BEX3","ENSG00000166681.9",0.622890371473996,5.02135726744908,1.66180488017044,0.116023236849775,0.998900505169911,-4.37608457156872
"ZNF599","ENSG00000153896.13",-0.151471156444131,2.47262465234665,-1.63579089550957,0.121407113330278,0.998900505169911,-4.37636696324426
"TIGD1","ENSG00000221944.3",-0.152918671137284,2.59291264118425,-1.59602340123264,0.130050361184478,0.998900505169911,-4.37669222421035
"NOA1","ENSG00000084092.6",-0.0923898764257851,5.46545860424608,-1.53589853018251,0.14410784974975,0.998900505169911,-4.37688415353188
"KCTD14","ENSG00000151364.11",1.20071702281506,-2.54547963725755,2.36207596895421,0.031186386422976,0.998900505169911,-4.37691131470865
"","ENSG00000214135.4",0.171500557203935,3.13240837018244,1.61368096545837,0.126149924059426,0.998900505169911,-4.37713169704141
"CDIP1","ENSG00000089486.12",-0.305194715479543,3.82591058101353,-1.57099447792359,0.135754374878757,0.998900505169911,-4.37714413108346
"RDM1P5","ENSG00000263818.1",-0.891450963452255,-1.11292160893034,-2.67094420967529,0.0167418132816666,0.998900505169911,-4.37734893098913
"TROVE2","ENSG00000116747.8",0.0902062422699759,6.11361891521929,1.53953881224943,0.143221766764589,0.998900505169911,-4.37748506786231
"HSD17B7P2","ENSG00000099251.10",0.331579355650368,0.498029613751343,1.94837501841823,0.0691374334419926,0.998900505169911,-4.37762804902031
"SEPT7P2","ENSG00000214765.4",-0.173682318278735,2.52633251322748,-1.62403228557795,0.123910109678509,0.998900505169911,-4.37793033082731
"APAF1","ENSG00000120868.9",-0.114692790531281,4.78589167700358,-1.52925200879181,0.145737558982766,0.998900505169911,-4.37816493634164
"HOXA13","ENSG00000106031.6",-0.669019734067414,0.929317219585307,-2.10329261455225,0.0516210155280291,0.998900505169911,-4.37824461124471
NA,"ENSG00000267010.1",-0.373566575879142,0.222926369667878,-1.92172350472055,0.072642219116867,0.998900505169911,-4.37831825683938
"NUDT16P1","ENSG00000246082.2",0.735367823248911,-2.12330091263943,1.91103930929626,0.0740914026767537,0.998900505169911,-4.37837548278161
"METTL22","ENSG00000067365.10",0.107477616080579,3.74510411815768,1.53178877683384,0.145113734993339,0.998900505169911,-4.37887918633404
NA,"ENSG00000271721.1",0.454410294790665,0.409312886728391,2.01055970661219,0.0615447886665226,0.998900505169911,-4.37920391536102
"FXN","ENSG00000165060.7",0.148426268776318,2.91917338552188,1.56009917251724,0.138302751279139,0.998900505169911,-4.37936404014252
"ELMO2","ENSG00000062598.13",-0.115226156690705,5.2423245236987,-1.53276876736483,0.144873343341298,0.998900505169911,-4.37958484597703
"TRAIP","ENSG00000183763.4",-0.113412473929843,3.35283373072553,-1.53503305520432,0.14431919160273,0.998900505169911,-4.37965277753549
"FAM207BP","ENSG00000228797.2",-0.381229030206743,0.232512687878503,-1.88195102541615,0.0781688010761649,0.998900505169911,-4.37965776054354
"RPSAP54","ENSG00000213621.3",-0.99719795861006,-0.507198088269519,-2.37489917425922,0.0304035096226922,0.998900505169911,-4.3797739779656
"EHHADH","ENSG00000113790.6",-0.161173417691022,4.82469205332184,-1.52332318625717,0.147204306273147,0.998900505169911,-4.38027203507471
"","ENSG00000227775.3",-0.318122153931256,0.659733580305229,-1.8710021473799,0.0797546464747194,0.998900505169911,-4.38031581500154
"CYP51A1P2","ENSG00000233588.1",-0.649079995190248,-0.602751658794971,-2.36222844894061,0.0311769670204968,0.998900505169911,-4.38032719018471
"SESTD1","ENSG00000187231.9",-0.256200237644113,3.64841384888419,-1.53515319125391,0.144289839823606,0.998900505169911,-4.38065612303614
"MAP3K12","ENSG00000139625.8",-0.159004130704845,2.29538378055114,-1.66033241565095,0.116322403261317,0.998900505169911,-4.38073523080513
"CELF5","ENSG00000161082.8",-0.954405304995761,-0.38736265456784,-2.47710435367915,0.0247935518609017,0.998900505169911,-4.38107023142783
"","ENSG00000261211.1",0.557406616834426,-0.758404499698362,2.31708807877555,0.0340851583573524,0.998900505169911,-4.38109235897687
"ECI1","ENSG00000167969.8",0.121512446650812,6.201398451379,1.54113389624172,0.142834951658658,0.998900505169911,-4.38109547708982
"RASGRP3","ENSG00000152689.13",-0.418448791998453,-0.158680156729224,-1.78486324892204,0.0932603411841707,0.998900505169911,-4.38139607290072
